06/03/10 00:44:42,  1:34:36
06/03/10 02:23:42,  1:39:00
06/03/10 03:47:18,  1:23:36
06/03/10 05:19:42,  1:32:24
06/03/10 06:57:36,  1:37:54
06/03/10 08:33:18,  1:35:42
06/03/10 10:05:42,  1:32:24
06/03/10 11:48:00,  1:42:18
06/03/10 13:22:36,  1:34:36
06/03/10 14:58:18,  1:35:42
06/03/10 16:02:06,  1:03:48
06/03/10 17:40:00,  1:37:54
06/03/10 19:12:24,  1:32:24
06/03/10 20:50:18,  1:37:54
06/03/10 22:29:18,  1:39:00
06/03/10 23:59:30,  1:30:12
06/04/10 01:25:18,  1:25:48
06/04/10 03:01:00,  1:35:42
06/04/10 04:36:42,  1:35:42
06/04/10 06:22:18,  1:45:36
06/04/10 07:48:06,  1:25:48
06/04/10 09:16:06,  1:28:00
06/04/10 10:54:00,  1:37:54
06/04/10 12:22:00,  1:28:00
06/04/10 13:30:12,  1:08:12
06/04/10 15:09:12,  1:39:00
06/04/10 16:15:12,  1:06:00
06/04/10 17:49:48,  1:34:36
06/04/10 19:26:36,  1:36:48
06/04/10 20:51:18,  1:24:42
06/04/10 22:22:36,  1:31:18
06/04/10 23:56:06,  1:33:30
06/05/10 01:30:42,  1:34:36
06/05/10 02:53:12,  1:22:30
06/05/10 04:24:30,  1:31:18
06/05/10 05:54:42,  1:30:12
06/05/10 07:31:30,  1:36:48
06/05/10 09:07:12,  1:35:42
06/05/10 10:44:00,  1:36:48
06/05/10 12:20:48,  1:36:48
06/05/10 13:51:00,  1:30:12
06/05/10 15:28:54,  1:37:54
06/05/10 17:05:42,  1:36:48
06/05/10 18:29:18,  1:23:36
06/05/10 20:05:00,  1:35:42
06/05/10 21:42:54,  1:37:54
06/05/10 23:14:12,  1:31:18
06/06/10 00:48:48,  1:34:36
06/06/10 02:17:54,  1:29:06
06/06/10 03:59:06,  1:41:12
06/06/10 05:30:24,  1:31:18
06/06/10 06:58:24,  1:28:00
06/06/10 08:34:06,  1:35:42
06/06/10 09:54:24,  1:20:18
06/06/10 11:32:18,  1:37:54
06/06/10 13:06:54,  1:34:36
06/06/10 14:43:42,  1:36:48
06/06/10 16:23:48,  1:40:06
06/06/10 17:45:12,  1:21:24
06/06/10 19:25:18,  1:40:06
06/06/10 21:05:24,  1:40:06
06/06/10 22:36:42,  1:31:18
06/07/10 00:20:06,  1:43:24
06/07/10 01:44:48,  1:24:42
06/07/10 03:19:24,  1:34:36
06/07/10 04:57:18,  1:37:54
06/07/10 06:25:18,  1:28:00
06/07/10 08:05:24,  1:40:06
06/07/10 09:36:42,  1:31:18
06/07/10 11:01:24,  1:24:42
06/07/10 12:28:18,  1:26:54
06/07/10 14:00:42,  1:32:24
06/07/10 15:37:30,  1:36:48
06/07/10 17:08:48,  1:31:18
06/07/10 18:46:42,  1:37:54
06/07/10 20:14:42,  1:28:00
06/07/10 21:43:48,  1:29:06
06/07/10 23:12:54,  1:29:06
06/08/10 00:46:24,  1:33:30
06/08/10 02:26:30,  1:40:06
06/08/10 03:52:18,  1:25:48
06/08/10 05:17:00,  1:24:42
06/08/10 06:47:12,  1:30:12
06/08/10 08:24:00,  1:36:48
06/08/10 09:56:24,  1:32:24
06/08/10 11:22:12,  1:25:48
06/08/10 12:49:06,  1:26:54
06/08/10 14:25:54,  1:36:48
06/08/10 16:02:42,  1:36:48
06/08/10 17:46:06,  1:43:24
06/08/10 18:54:18,  1:08:12
06/08/10 20:23:24,  1:29:06
06/08/10 22:05:42,  1:42:18
06/08/10 23:37:00,  1:31:18
06/09/10 01:08:18,  1:31:18
06/09/10 02:49:30,  1:41:12
06/09/10 04:18:36,  1:29:06
06/09/10 05:46:36,  1:28:00
06/09/10 07:26:42,  1:40:06
06/09/10 08:53:36,  1:26:54
06/09/10 10:32:36,  1:39:00
06/09/10 12:01:42,  1:29:06
06/09/10 13:34:06,  1:32:24
06/09/10 15:01:00,  1:26:54
06/09/10 16:30:06,  1:29:06
06/09/10 18:09:06,  1:39:00
06/09/10 19:41:30,  1:32:24
06/09/10 21:21:36,  1:40:06
06/09/10 22:51:48,  1:30:12
06/10/10 00:27:30,  1:35:42
06/10/10 02:02:06,  1:34:36
06/10/10 03:34:30,  1:32:24
06/10/10 05:01:24,  1:26:54
06/10/10 06:37:06,  1:35:42
06/10/10 08:13:54,  1:36:48
06/10/10 09:43:00,  1:29:06
06/10/10 11:08:48,  1:25:48
06/10/10 12:45:36,  1:36:48
06/10/10 14:13:36,  1:28:00
06/10/10 15:48:12,  1:34:36
06/10/10 17:28:18,  1:40:06
06/10/10 19:04:00,  1:35:42
06/10/10 20:29:48,  1:25:48
06/10/10 22:01:06,  1:31:18
06/10/10 23:30:12,  1:29:06
06/11/10 01:02:36,  1:32:24
06/11/10 02:05:18,  1:02:42
06/11/10 03:43:12,  1:37:54
06/11/10 05:04:36,  1:21:24
06/11/10 06:31:30,  1:26:54
06/11/10 08:07:12,  1:35:42
06/11/10 09:44:00,  1:36:48
06/11/10 11:12:00,  1:28:00
06/11/10 12:42:12,  1:30:12
06/11/10 14:31:06,  1:48:54
06/11/10 15:58:00,  1:26:54
06/11/10 17:30:24,  1:32:24
06/11/10 19:10:30,  1:40:06
06/11/10 20:42:54,  1:32:24
06/11/10 22:16:24,  1:33:30
06/11/10 23:20:12,  1:03:48
06/12/10 00:57:00,  1:36:48
06/12/10 01:56:24,  0:59:24
06/12/10 03:51:54,  1:55:30
06/12/10 05:15:30,  1:23:36
06/12/10 06:51:12,  1:35:42
06/12/10 08:21:24,  1:30:12
06/12/10 09:51:36,  1:30:12
06/12/10 11:24:00,  1:32:24
06/12/10 12:57:30,  1:33:30
06/12/10 14:10:06,  1:12:36
06/12/10 15:54:36,  1:44:30
06/12/10 16:58:24,  1:03:48
06/12/10 18:34:06,  1:35:42
06/12/10 20:05:24,  1:31:18
06/12/10 21:44:24,  1:39:00
06/12/10 23:08:00,  1:23:36
06/13/10 00:40:24,  1:32:24
06/13/10 01:42:00,  1:01:36
06/13/10 03:23:12,  1:41:12
06/13/10 04:53:24,  1:30:12
06/13/10 06:23:36,  1:30:12
06/13/10 07:48:18,  1:24:42
06/13/10 09:29:30,  1:41:12
06/13/10 10:56:24,  1:26:54
06/13/10 12:05:42,  1:09:18
06/13/10 13:49:06,  1:43:24
06/13/10 15:17:06,  1:28:00
06/13/10 17:03:48,  1:46:42
06/13/10 18:38:24,  1:34:36
06/13/10 20:14:06,  1:35:42
06/13/10 21:54:12,  1:40:06
06/13/10 23:24:24,  1:30:12
06/14/10 00:59:00,  1:34:36
06/14/10 02:40:12,  1:41:12
06/14/10 04:20:18,  1:40:06
06/14/10 05:53:48,  1:33:30
06/14/10 07:13:00,  1:19:12
06/14/10 08:49:48,  1:36:48
06/14/10 10:13:24,  1:23:36
06/14/10 11:56:48,  1:43:24
06/14/10 13:17:06,  1:20:18
06/14/10 14:45:06,  1:28:00
06/14/10 16:24:06,  1:39:00
06/14/10 17:53:12,  1:29:06
06/14/10 19:31:06,  1:37:54
06/14/10 21:09:00,  1:37:54
06/14/10 22:35:54,  1:26:54
06/15/10 00:09:24,  1:33:30
06/15/10 01:48:24,  1:39:00
06/15/10 03:21:54,  1:33:30
06/15/10 04:51:00,  1:29:06
06/15/10 06:28:54,  1:37:54
06/15/10 07:37:06,  1:08:12
06/15/10 09:15:00,  1:37:54
06/15/10 10:40:48,  1:25:48
06/15/10 12:15:24,  1:34:36
06/15/10 13:47:48,  1:32:24
06/15/10 15:23:30,  1:35:42
06/15/10 16:58:06,  1:34:36
06/15/10 18:34:54,  1:36:48
06/15/10 20:09:30,  1:34:36
06/15/10 21:36:24,  1:26:54
06/15/10 23:14:18,  1:37:54
06/16/10 00:44:30,  1:30:12
06/16/10 02:23:30,  1:39:00
06/16/10 03:51:30,  1:28:00
06/16/10 05:28:18,  1:36:48
06/16/10 07:07:18,  1:39:00
06/16/10 08:41:54,  1:34:36
06/16/10 10:15:24,  1:33:30
06/16/10 11:48:54,  1:33:30
06/16/10 13:27:54,  1:39:00
06/16/10 14:51:30,  1:23:36
06/16/10 16:26:06,  1:34:36
06/16/10 18:00:42,  1:34:36
06/16/10 19:29:48,  1:29:06
06/16/10 21:02:12,  1:32:24
06/16/10 22:36:48,  1:34:36
06/17/10 00:22:24,  1:45:36
06/17/10 01:55:54,  1:33:30
06/17/10 03:22:48,  1:26:54
06/17/10 05:01:48,  1:39:00
06/17/10 06:05:36,  1:03:48
06/17/10 07:41:18,  1:35:42
06/17/10 09:20:18,  1:39:00
06/17/10 10:58:12,  1:37:54
06/17/10 12:38:18,  1:40:06
06/17/10 14:20:36,  1:42:18
06/17/10 15:47:30,  1:26:54
06/17/10 17:23:12,  1:35:42
06/17/10 18:53:24,  1:30:12
06/17/10 20:31:18,  1:37:54
06/17/10 21:59:18,  1:28:00
06/17/10 23:50:24,  1:51:06
06/18/10 01:27:12,  1:36:48
06/18/10 02:59:36,  1:32:24
06/18/10 04:25:24,  1:25:48
06/18/10 06:01:06,  1:35:42
06/18/10 07:36:48,  1:35:42
06/18/10 09:22:24,  1:45:36
06/18/10 10:46:00,  1:23:36
06/18/10 12:17:18,  1:31:18
06/18/10 13:56:18,  1:39:00
06/18/10 15:29:48,  1:33:30
06/18/10 16:54:30,  1:24:42
06/18/10 18:30:12,  1:35:42
06/18/10 19:54:54,  1:24:42
06/18/10 21:30:36,  1:35:42
06/18/10 22:57:30,  1:26:54
06/19/10 00:34:18,  1:36:48
06/19/10 02:05:36,  1:31:18
06/19/10 03:47:54,  1:42:18
06/19/10 05:10:24,  1:22:30
06/19/10 06:45:00,  1:34:36
06/19/10 08:11:54,  1:26:54
06/19/10 09:46:30,  1:34:36
06/19/10 11:21:06,  1:34:36
06/19/10 12:51:18,  1:30:12
06/19/10 14:17:06,  1:25:48
06/19/10 15:49:30,  1:32:24
06/19/10 17:30:42,  1:41:12
06/19/10 18:58:42,  1:28:00
06/19/10 20:31:06,  1:32:24
06/19/10 21:54:42,  1:23:36
06/19/10 23:22:42,  1:28:00
06/20/10 01:06:06,  1:43:24
06/20/10 02:28:36,  1:22:30
06/20/10 04:02:06,  1:33:30
06/20/10 05:35:36,  1:33:30
06/20/10 07:02:30,  1:26:54
06/20/10 08:36:00,  1:33:30
06/20/10 10:12:48,  1:36:48
06/20/10 11:52:54,  1:40:06
06/20/10 13:35:12,  1:42:18
06/20/10 15:08:42,  1:33:30
06/20/10 16:37:48,  1:29:06
06/20/10 18:11:18,  1:33:30
06/20/10 19:50:18,  1:39:00
06/20/10 21:19:24,  1:29:06
06/20/10 23:13:48,  1:54:24
06/21/10 00:37:24,  1:23:36
06/21/10 02:21:54,  1:44:30
06/21/10 04:19:36,  1:57:42
06/21/10 05:53:06,  1:33:30
06/21/10 07:33:12,  1:40:06
06/21/10 09:17:42,  1:44:30
06/21/10 10:44:36,  1:26:54
06/21/10 12:11:30,  1:26:54
06/21/10 13:53:48,  1:42:18
06/21/10 15:24:00,  1:30:12
06/21/10 17:15:06,  1:51:06
06/21/10 18:55:12,  1:40:06
06/21/10 20:25:24,  1:30:12
06/21/10 21:56:42,  1:31:18
06/21/10 23:30:12,  1:33:30
06/22/10 01:01:30,  1:31:18
06/22/10 02:26:12,  1:24:42
06/22/10 04:03:00,  1:36:48
06/22/10 05:31:00,  1:28:00
06/22/10 07:01:12,  1:30:12
06/22/10 08:43:30,  1:42:18
06/22/10 10:12:36,  1:29:06
06/22/10 11:56:00,  1:43:24
06/22/10 12:55:24,  0:59:24
06/22/10 14:34:24,  1:39:00
06/22/10 16:07:54,  1:33:30
06/22/10 17:46:54,  1:39:00
06/22/10 19:18:12,  1:31:18
06/22/10 20:51:42,  1:33:30
06/22/10 22:26:18,  1:34:36
06/23/10 00:00:54,  1:34:36
06/23/10 00:59:12,  0:58:18
06/23/10 02:41:30,  1:42:18
06/23/10 03:48:36,  1:07:06
06/23/10 05:25:24,  1:36:48
06/23/10 06:29:12,  1:03:48
06/23/10 08:10:24,  1:41:12
06/23/10 09:21:54,  1:11:30
06/23/10 11:06:24,  1:44:30
06/23/10 12:37:42,  1:31:18
06/23/10 14:12:18,  1:34:36
06/23/10 15:39:12,  1:26:54
06/23/10 17:09:24,  1:30:12
06/23/10 18:34:06,  1:24:42
06/23/10 20:18:36,  1:44:30
06/23/10 21:44:24,  1:25:48
06/23/10 23:12:24,  1:28:00
06/24/10 00:51:24,  1:39:00
06/24/10 02:37:00,  1:45:36
06/24/10 03:32:00,  0:55:00
06/24/10 05:12:06,  1:40:06
06/24/10 06:19:12,  1:07:06
06/24/10 08:02:36,  1:43:24
06/24/10 09:29:30,  1:26:54
06/24/10 11:07:24,  1:37:54
06/24/10 12:35:24,  1:28:00
06/24/10 13:42:30,  1:07:06
06/24/10 15:28:06,  1:45:36
06/24/10 16:56:06,  1:28:00
06/24/10 18:35:06,  1:39:00
06/24/10 20:08:36,  1:33:30
06/24/10 21:41:00,  1:32:24
06/24/10 23:12:18,  1:31:18
06/25/10 00:40:18,  1:28:00
06/25/10 02:11:36,  1:31:18
06/25/10 03:47:18,  1:35:42
06/25/10 05:19:42,  1:32:24
06/25/10 06:55:24,  1:35:42
06/25/10 08:23:24,  1:28:00
06/25/10 09:58:00,  1:34:36
06/25/10 11:39:12,  1:41:12
06/25/10 13:10:30,  1:31:18
06/25/10 14:16:30,  1:06:00
06/25/10 15:56:36,  1:40:06
06/25/10 17:30:06,  1:33:30
06/25/10 19:08:00,  1:37:54
06/25/10 20:40:24,  1:32:24
06/25/10 22:18:18,  1:37:54
06/25/10 23:51:48,  1:33:30
06/26/10 01:45:06,  1:53:18
06/26/10 03:17:30,  1:32:24
06/26/10 04:24:36,  1:07:06
06/26/10 06:12:24,  1:47:48
06/26/10 07:48:06,  1:35:42
06/26/10 09:27:06,  1:39:00
06/26/10 10:49:36,  1:22:30
06/26/10 12:28:36,  1:39:00
06/26/10 14:04:18,  1:35:42
06/26/10 15:31:12,  1:26:54
06/26/10 17:12:24,  1:41:12
06/26/10 18:36:00,  1:23:36
06/26/10 20:26:00,  1:50:00
06/26/10 21:43:00,  1:17:00
06/26/10 23:23:06,  1:40:06
06/27/10 00:57:42,  1:34:36
06/27/10 02:30:06,  1:32:24
06/27/10 04:03:36,  1:33:30
06/27/10 05:28:18,  1:24:42
06/27/10 07:00:42,  1:32:24
06/27/10 08:29:48,  1:29:06
06/27/10 09:58:54,  1:29:06
06/27/10 11:35:42,  1:36:48
06/27/10 12:39:30,  1:03:48
06/27/10 14:09:42,  1:30:12
06/27/10 15:45:24,  1:35:42
06/27/10 17:22:12,  1:36:48
06/27/10 18:53:30,  1:31:18
06/27/10 20:24:48,  1:31:18
06/27/10 21:57:12,  1:32:24
06/27/10 23:26:18,  1:29:06
06/28/10 01:13:00,  1:46:42
06/28/10 02:35:30,  1:22:30
06/28/10 04:06:48,  1:31:18
06/28/10 05:46:54,  1:40:06
06/28/10 07:09:24,  1:22:30
06/28/10 08:48:24,  1:39:00
06/28/10 10:21:54,  1:33:30
06/28/10 11:49:54,  1:28:00
06/28/10 13:23:24,  1:33:30
06/28/10 14:47:00,  1:23:36
06/28/10 16:22:42,  1:35:42
06/28/10 17:58:24,  1:35:42
06/28/10 19:05:30,  1:07:06
06/28/10 20:45:36,  1:40:06
06/28/10 22:15:48,  1:30:12
06/28/10 23:46:00,  1:30:12
06/29/10 01:16:12,  1:30:12
06/29/10 03:06:12,  1:50:00
06/29/10 04:23:12,  1:17:00
06/29/10 06:04:24,  1:41:12
06/29/10 07:50:00,  1:45:36
06/29/10 09:24:36,  1:34:36
06/29/10 11:05:48,  1:41:12
06/29/10 12:43:42,  1:37:54
06/29/10 14:16:06,  1:32:24
06/29/10 15:41:54,  1:25:48
06/29/10 17:17:36,  1:35:42
06/29/10 18:53:18,  1:35:42
06/29/10 20:21:18,  1:28:00
06/29/10 22:20:06,  1:58:48
06/29/10 23:37:06,  1:17:00
06/30/10 01:18:18,  1:41:12
06/30/10 02:32:00,  1:13:42
06/30/10 04:05:30,  1:33:30
06/30/10 05:46:42,  1:41:12
06/30/10 07:22:24,  1:35:42
06/30/10 08:54:48,  1:32:24
06/30/10 10:31:36,  1:36:48
06/30/10 11:57:24,  1:25:48
06/30/10 13:32:00,  1:34:36
06/30/10 14:55:36,  1:23:36
06/30/10 16:31:18,  1:35:42
06/30/10 18:09:12,  1:37:54
06/30/10 19:47:06,  1:37:54
06/30/10 21:23:54,  1:36:48
06/30/10 23:04:00,  1:40:06
07/01/10 00:30:54,  1:26:54
07/01/10 02:03:18,  1:32:24
07/01/10 03:32:24,  1:29:06
07/01/10 05:03:42,  1:31:18
07/01/10 06:36:06,  1:32:24
07/01/10 08:09:36,  1:33:30
07/01/10 09:47:30,  1:37:54
07/01/10 11:16:36,  1:29:06
07/01/10 12:58:54,  1:42:18
07/01/10 14:28:00,  1:29:06
07/01/10 16:05:54,  1:37:54
07/01/10 17:30:36,  1:24:42
07/01/10 19:06:18,  1:35:42
07/01/10 20:39:48,  1:33:30
07/01/10 22:15:30,  1:35:42
07/01/10 23:41:18,  1:25:48
07/02/10 01:21:24,  1:40:06
07/02/10 02:57:06,  1:35:42
07/02/10 04:29:30,  1:32:24
07/02/10 05:52:00,  1:22:30
07/02/10 07:26:36,  1:34:36
07/02/10 08:51:18,  1:24:42
07/02/10 10:32:30,  1:41:12
07/02/10 11:56:06,  1:23:36
07/02/10 13:32:54,  1:36:48
07/02/10 15:00:54,  1:28:00
07/02/10 16:32:12,  1:31:18
07/02/10 18:15:36,  1:43:24
07/02/10 19:40:18,  1:24:42
07/02/10 20:41:54,  1:01:36
07/02/10 22:24:12,  1:42:18
07/02/10 23:58:48,  1:34:36
07/03/10 01:36:42,  1:37:54
07/03/10 03:10:12,  1:33:30
07/03/10 04:40:24,  1:30:12
07/03/10 06:08:24,  1:28:00
07/03/10 07:40:48,  1:32:24
07/03/10 09:08:48,  1:28:00
07/03/10 10:37:54,  1:29:06
07/03/10 12:15:48,  1:37:54
07/03/10 13:41:36,  1:25:48
07/03/10 15:11:48,  1:30:12
07/03/10 16:37:36,  1:25:48
07/03/10 18:14:24,  1:36:48
07/03/10 19:49:00,  1:34:36
07/03/10 21:21:24,  1:32:24
07/03/10 22:49:24,  1:28:00
07/04/10 00:27:18,  1:37:54
07/04/10 01:54:12,  1:26:54
07/04/10 03:00:12,  1:06:00
07/04/10 04:51:18,  1:51:06
07/04/10 06:16:00,  1:24:42
07/04/10 07:44:00,  1:28:00
07/04/10 09:21:54,  1:37:54
07/04/10 11:04:12,  1:42:18
07/04/10 12:41:00,  1:36:48
07/04/10 14:10:06,  1:29:06
07/04/10 15:46:54,  1:36:48
07/04/10 17:22:36,  1:35:42
07/04/10 19:01:36,  1:39:00
07/04/10 20:32:54,  1:31:18
07/04/10 21:41:06,  1:08:12
07/04/10 23:23:24,  1:42:18
07/05/10 00:53:36,  1:30:12
07/05/10 02:24:54,  1:31:18
07/05/10 04:03:54,  1:39:00
07/05/10 05:31:54,  1:28:00
07/05/10 07:15:18,  1:43:24
07/05/10 08:54:18,  1:39:00
07/05/10 10:27:48,  1:33:30
07/05/10 12:01:18,  1:33:30
07/05/10 13:33:42,  1:32:24
07/05/10 15:14:54,  1:41:12
07/05/10 16:50:36,  1:35:42
07/05/10 18:18:36,  1:28:00
07/05/10 19:52:06,  1:33:30
07/05/10 21:22:18,  1:30:12
07/05/10 22:48:06,  1:25:48
07/06/10 00:22:42,  1:34:36
07/06/10 01:55:06,  1:32:24
07/06/10 03:00:00,  1:04:54
07/06/10 04:40:06,  1:40:06
07/06/10 06:15:48,  1:35:42
07/06/10 07:43:48,  1:28:00
07/06/10 09:07:24,  1:23:36
07/06/10 10:42:00,  1:34:36
07/06/10 12:17:42,  1:35:42
07/06/10 13:54:30,  1:36:48
07/06/10 15:25:48,  1:31:18
07/06/10 16:46:06,  1:20:18
07/06/10 18:25:06,  1:39:00
07/06/10 19:23:24,  0:58:18
07/06/10 21:05:42,  1:42:18
07/06/10 22:32:36,  1:26:54
07/06/10 23:44:06,  1:11:30
07/07/10 01:23:06,  1:39:00
07/07/10 02:51:06,  1:28:00
07/07/10 04:37:48,  1:46:42
07/07/10 06:01:24,  1:23:36
07/07/10 07:37:06,  1:35:42
07/07/10 09:06:12,  1:29:06
07/07/10 10:38:36,  1:32:24
07/07/10 12:12:06,  1:33:30
07/07/10 13:39:00,  1:26:54
07/07/10 15:14:42,  1:35:42
07/07/10 16:44:54,  1:30:12
07/07/10 18:23:54,  1:39:00
07/07/10 20:01:48,  1:37:54
07/07/10 21:32:00,  1:30:12
07/07/10 22:58:54,  1:26:54
07/08/10 00:12:36,  1:13:42
07/08/10 01:54:54,  1:42:18
07/08/10 02:53:12,  0:58:18
07/08/10 04:50:54,  1:57:42
07/08/10 06:13:24,  1:22:30
07/08/10 07:34:48,  1:21:24
07/08/10 09:06:06,  1:31:18
07/08/10 10:36:18,  1:30:12
07/08/10 12:07:36,  1:31:18
07/08/10 13:49:54,  1:42:18
07/08/10 15:16:48,  1:26:54
07/08/10 16:48:06,  1:31:18
07/08/10 17:44:12,  0:56:06
07/08/10 19:23:12,  1:39:00
07/08/10 20:50:06,  1:26:54
07/08/10 22:23:36,  1:33:30
07/09/10 00:00:24,  1:36:48
07/09/10 01:32:48,  1:32:24
07/09/10 02:33:18,  1:00:30
07/09/10 04:11:12,  1:37:54
07/09/10 05:38:06,  1:26:54
07/09/10 07:29:12,  1:51:06
07/09/10 09:00:30,  1:31:18
07/09/10 10:30:42,  1:30:12
07/09/10 12:05:18,  1:34:36
07/09/10 13:50:54,  1:45:36
07/09/10 15:20:00,  1:29:06
07/09/10 17:00:06,  1:40:06
07/09/10 18:30:18,  1:30:12
07/09/10 20:07:06,  1:36:48
07/09/10 21:36:12,  1:29:06
07/09/10 23:06:24,  1:30:12
07/10/10 00:30:00,  1:23:36
07/10/10 02:12:18,  1:42:18
07/10/10 03:38:06,  1:25:48
07/10/10 05:12:42,  1:34:36
07/10/10 06:37:24,  1:24:42
07/10/10 08:16:24,  1:39:00
07/10/10 09:47:42,  1:31:18
07/10/10 11:19:00,  1:31:18
07/10/10 13:00:12,  1:41:12
07/10/10 14:43:36,  1:43:24
07/10/10 16:21:30,  1:37:54
07/10/10 17:57:12,  1:35:42
07/10/10 19:24:06,  1:26:54
07/10/10 21:00:54,  1:36:48
07/10/10 22:34:24,  1:33:30
07/11/10 00:06:48,  1:32:24
07/11/10 01:52:24,  1:45:36
07/11/10 03:36:54,  1:44:30
07/11/10 05:13:42,  1:36:48
07/11/10 06:43:54,  1:30:12
07/11/10 08:21:48,  1:37:54
07/11/10 09:52:00,  1:30:12
07/11/10 11:31:00,  1:39:00
07/11/10 13:15:30,  1:44:30
07/11/10 14:56:42,  1:41:12
07/11/10 16:28:00,  1:31:18
07/11/10 17:58:12,  1:30:12
07/11/10 19:22:54,  1:24:42
07/11/10 21:05:12,  1:42:18
07/11/10 22:27:42,  1:22:30
07/12/10 00:00:06,  1:32:24
07/12/10 01:36:54,  1:36:48
07/12/10 03:08:12,  1:31:18
07/12/10 04:47:12,  1:39:00
07/12/10 06:17:24,  1:30:12
07/12/10 07:54:12,  1:36:48
07/12/10 09:10:06,  1:15:54
07/12/10 10:55:42,  1:45:36
07/12/10 12:31:24,  1:35:42
07/12/10 14:14:48,  1:43:24
07/12/10 15:51:36,  1:36:48
07/12/10 17:26:12,  1:34:36
07/12/10 19:00:48,  1:34:36
07/12/10 20:36:30,  1:35:42
07/12/10 22:10:00,  1:33:30
07/12/10 23:43:30,  1:33:30
07/13/10 01:31:18,  1:47:48
07/13/10 03:13:36,  1:42:18
07/13/10 04:38:18,  1:24:42
07/13/10 06:12:54,  1:34:36
07/13/10 07:46:24,  1:33:30
07/13/10 09:28:42,  1:42:18
07/13/10 11:03:18,  1:34:36
07/13/10 12:31:18,  1:28:00
07/13/10 13:32:54,  1:01:36
07/13/10 15:13:00,  1:40:06
07/13/10 16:54:12,  1:41:12
07/13/10 18:35:24,  1:41:12
07/13/10 20:04:30,  1:29:06
07/13/10 21:41:18,  1:36:48
07/13/10 23:15:54,  1:34:36
07/14/10 00:46:06,  1:30:12
07/14/10 02:28:24,  1:42:18
07/14/10 03:57:30,  1:29:06
07/14/10 05:32:06,  1:34:36
07/14/10 07:11:06,  1:39:00
07/14/10 08:35:48,  1:24:42
07/14/10 10:12:36,  1:36:48
07/14/10 11:24:06,  1:11:30
07/14/10 12:59:48,  1:35:42
07/14/10 14:24:30,  1:24:42
07/14/10 15:59:06,  1:34:36
07/14/10 17:08:24,  1:09:18
07/14/10 19:00:36,  1:52:12
07/14/10 20:02:12,  1:01:36
07/14/10 21:40:06,  1:37:54
07/14/10 23:04:48,  1:24:42
07/15/10 00:38:18,  1:33:30
07/15/10 02:10:42,  1:32:24
07/15/10 03:45:18,  1:34:36
07/15/10 05:12:12,  1:26:54
07/15/10 06:22:36,  1:10:24
07/15/10 07:58:18,  1:35:42
07/15/10 09:32:54,  1:34:36
07/15/10 11:09:42,  1:36:48
07/15/10 12:43:12,  1:33:30
07/15/10 14:29:54,  1:46:42
07/15/10 15:59:00,  1:29:06
07/15/10 17:32:30,  1:33:30
07/15/10 19:15:54,  1:43:24
07/15/10 20:47:12,  1:31:18
07/15/10 22:21:48,  1:34:36
07/15/10 23:30:00,  1:08:12
07/16/10 01:09:00,  1:39:00
07/16/10 02:41:24,  1:32:24
07/16/10 04:22:36,  1:41:12
07/16/10 05:57:12,  1:34:36
07/16/10 07:30:42,  1:33:30
07/16/10 08:30:06,  0:59:24
07/16/10 10:14:36,  1:44:30
07/16/10 11:51:24,  1:36:48
07/16/10 13:15:00,  1:23:36
07/16/10 14:55:06,  1:40:06
07/16/10 16:23:06,  1:28:00
07/16/10 18:06:30,  1:43:24
07/16/10 19:49:54,  1:43:24
07/16/10 21:20:06,  1:30:12
07/16/10 22:58:00,  1:37:54
07/17/10 00:30:24,  1:32:24
07/17/10 02:01:42,  1:31:18
07/17/10 03:36:18,  1:34:36
07/17/10 05:14:12,  1:37:54
07/17/10 06:46:36,  1:32:24
07/17/10 08:24:30,  1:37:54
07/17/10 10:03:30,  1:39:00
07/17/10 11:33:42,  1:30:12
07/17/10 13:13:48,  1:40:06
07/17/10 14:46:12,  1:32:24
07/17/10 16:10:54,  1:24:42
07/17/10 17:46:36,  1:35:42
07/17/10 19:15:42,  1:29:06
07/17/10 20:58:00,  1:42:18
07/17/10 22:24:54,  1:26:54
07/18/10 00:01:42,  1:36:48
07/18/10 01:33:00,  1:31:18
07/18/10 03:05:24,  1:32:24
07/18/10 04:35:36,  1:30:12
07/18/10 06:04:42,  1:29:06
07/18/10 07:43:42,  1:39:00
07/18/10 09:17:12,  1:33:30
07/18/10 10:44:06,  1:26:54
07/18/10 12:27:30,  1:43:24
07/18/10 13:26:54,  0:59:24
07/18/10 15:02:36,  1:35:42
07/18/10 16:40:30,  1:37:54
07/18/10 17:43:12,  1:02:42
07/18/10 19:17:48,  1:34:36
07/18/10 21:01:12,  1:43:24
07/18/10 22:31:24,  1:30:12
07/19/10 00:08:12,  1:36:48
07/19/10 01:43:54,  1:35:42
07/19/10 03:25:06,  1:41:12
07/19/10 04:48:42,  1:23:36
07/19/10 06:16:42,  1:28:00
07/19/10 07:53:30,  1:36:48
07/19/10 09:29:12,  1:35:42
07/19/10 10:55:00,  1:25:48
07/19/10 12:31:48,  1:36:48
07/19/10 13:57:36,  1:25:48
07/19/10 15:32:12,  1:34:36
07/19/10 16:56:54,  1:24:42
07/19/10 18:40:18,  1:43:24
07/19/10 20:11:36,  1:31:18
07/19/10 21:41:48,  1:30:12
07/19/10 22:48:54,  1:07:06
07/20/10 00:22:24,  1:33:30
07/20/10 01:49:18,  1:26:54
